conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1845384103396532636,Sun Oct 13 08:40:30 +0000 2024,0,Terobosan Prabowo-Gibran ini sangat tepat sasaran untuk mengatasi masalah gizi di kalangan anak-anak. #MakanBergiziUntukBangsa,1845384103396532636,,,in,,0,0,0,https://x.com/naza_sabiha4/status/1845384103396532636,1684474579874717699,naza_sabiha4
1845322734366228948,Sun Oct 13 08:40:03 +0000 2024,0,@StefanAntonio__ @gibran_tweet @kaesangp @bobbynasution_ timggal di sahkan ama paman yg bersangkutan ya bang ,1845383991073046745,,StefanAntonio__,in,NKRI ,0,0,0,https://x.com/NetralID62/status/1845383991073046745,1702418664757297152,NetralID62
1845383930339524793,Sun Oct 13 08:39:49 +0000 2024,0,Makasih banget Prabowo-Gibran anak-anak jadi lebih sehat dan cerdas #MakanBergiziUntukBangsa,1845383930339524793,,,in,,0,0,0,https://x.com/roni_setia220/status/1845383930339524793,1815659611636269056,roni_setia220
1845383815755333885,Sun Oct 13 08:39:21 +0000 2024,9,Jokowi harus mundur dan Gibran wajib mundur karena Gibran Wapres Ilegal ! #JokowiHarusDiadili #JokowiHarusDiadili https://t.co/OVZxyWhsKk,1845383815755333885,https://pbs.twimg.com/media/GZwezPvaAAEMSpM.jpg,,in,,0,1,7,https://x.com/Freed0mland5151/status/1845383815755333885,1630573716169170944,Freed0mland5151
1845383778354839691,Sun Oct 13 08:39:12 +0000 2024,0,BERITA UPDATE SIANG TENTANG 7 HARI PRABOWO - GIBRAN SEGERA DILANTIK MENJADI PRESI DEN - WAK8L PRESIDEN RI PERIO DE : 2024-2029. https://t.co/hC43gJpA3i,1845383778354839691,https://pbs.twimg.com/ext_tw_video_thumb/1845383446446866434/pu/img/xki1GhnGMh1FpzJo.jpg,,in,,0,0,0,https://x.com/Suhermanto90807/status/1845383778354839691,1806289003513331712,Suhermanto90807
1845383748206117241,Sun Oct 13 08:39:05 +0000 2024,27,Jokowi dan Prabowo Bertemu di Solo Hari Ini Gibran: Hanya Makan Siang https://t.co/9cEsbHqGks #TempoNasional,1845383748206117241,,,in,Indonesia,6,53,6,https://x.com/tempodotco/status/1845383748206117241,18129942,tempodotco
1845382620168978828,Sun Oct 13 08:38:04 +0000 2024,0,@gibran_tweeet lah ga pake shampoo?,1845383490944237694,,gibran_tweeet,in,"Kota Semarang, Jawa Tengah",0,1,0,https://x.com/kiw80258025/status/1845383490944237694,1625413076756594691,kiw80258025
1845383419611533580,Sun Oct 13 08:37:47 +0000 2024,0,Selamat untuk Prabowo dan Gibran atas inisiatif yang sangat bermanfaat ini. #MakanBergiziUntukBangsa,1845383419611533580,,,in,,0,0,0,https://x.com/ningsih_ayu52/status/1845383419611533580,1711650730837467136,ningsih_ayu52
1845383318633841126,Sun Oct 13 08:37:23 +0000 2024,0,Yg ngarep bpk @prabowo terpecah belah dgn mas gibran Sorry Ye! Gak terjadi tu ,1845383318633841126,,,in,,0,0,0,https://x.com/lordprabowo/status/1845383318633841126,1832128477740593152,lordprabowo
1845306235345899617,Sun Oct 13 08:37:07 +0000 2024,17,@CoachJustinL @temansekawan_ @ARSIPAJA Cangkang lu aja ga pernah dipake bepikir positif selalu ngata2in orang bahkan ngatain pemain yg lebih jago dari elu botak.. sok2 suruh org berpikir positif awoakwoakwok gibran gibran..,1845383253643100211,,CoachJustinL,in,,1,1,2,https://x.com/anakpinokio/status/1845383253643100211,1795411358772789248,anakpinokio
1845375811903422687,Sun Oct 13 08:36:54 +0000 2024,0,@tempodotco Klo respon pak @prabowo ttg fufufafa gmn bran...@gibran_tweet ?,1845383197787554023,,tempodotco,in,,0,0,0,https://x.com/DidiMeniing/status/1845383197787554023,79459904,DidiMeniing
1844883927032529386,Sun Oct 13 08:36:53 +0000 2024,1,@ferizandra Kalau dua anakmu @gibran_tweet dan @kaesangp yang terluka gimana @jokowi ?,1845383192976687469,,ferizandra,in,,0,1,0,https://x.com/Syahputrinesya/status/1845383192976687469,1802579081625784320,Syahputrinesya
1845383188023054645,Sun Oct 13 08:36:52 +0000 2024,1,Gibran sambut kedatangan Prabowo di Bandara Adi Soemarmo Boyolali https://t.co/tX1RjwrQzk,1845383188023054645,,,in,Semarang City,0,0,0,https://x.com/m_sari6520/status/1845383188023054645,4119528074,m_sari6520
1844922030690615312,Sun Oct 13 08:36:51 +0000 2024,1,@bengkeldodo Membuat konten tentang mas gibran pak jokowi framingnya negatif / kontra menarik dijual bisa meraup keuntungan Milyaran rupiah boss. Kalau ikut2n kita tertipu. Dokter tifa juga korban kalau dia dapat duit paling tdk seberapa .,1845383184126705992,,bengkeldodo,in,,0,0,0,https://x.com/BudiIstiyo89522/status/1845383184126705992,1755504096885506048,BudiIstiyo89522
1845383032401952964,Sun Oct 13 08:36:15 +0000 2024,0,Prabowo Subianto dan Gibran Kunjungi Jokowi di Kediaman Sumber Solo https://t.co/pAoSSwDcQM https://t.co/SuCRl0Lzk8,1845383032401952964,https://pbs.twimg.com/media/GZweFq6bIAAnGa7.jpg,,in,"Solo, Central Java, Indonesia",0,0,0,https://x.com/soloposdotcom/status/1845383032401952964,155169715,soloposdotcom
1845370411229511884,Sun Oct 13 08:35:32 +0000 2024,3,@kompascom Sepertinya pertemuan yg digagas Mulyono ini buat Gibran. Sejak kasus fufufafa Prabowo ga pernah ajak Gibran beracara. Spekulasi merebak: fufufafa bikin Prabowo marah. Nah Mulyono mau nunjukin antara Prabowo dg Gibran ga ada masalah.,1845382853288153231,,kompascom,in,,0,0,0,https://x.com/maymarmas/status/1845382853288153231,1136654848466677760,maymarmas
1845287621943230928,Sun Oct 13 08:35:18 +0000 2024,0,@itsquaileggs Tdk sepakat dg nepotisme krn setahu saya gibran di pilih lsg oleh 58 persen rakyat Indonesia kl rakyat tdk memilih dia wl di tunjuk Jokowi seklipun gak bs jd wapres RI,1845382794903683106,,itsquaileggs,in,"Kota Palembang, Sumatera Selat",0,0,0,https://x.com/tauhidderry/status/1845382794903683106,65857382,tauhidderry
1845382734161539354,Sun Oct 13 08:35:04 +0000 2024,0,Generasi sehat masa depan cerah Prabowo-Gibran keren abis #MakanBergiziUntukBangsa,1845382734161539354,,,in,,0,0,0,https://x.com/daryani_anggrwn/status/1845382734161539354,1701442062355501056,daryani_anggrwn
1845119132456583665,Sun Oct 13 08:34:54 +0000 2024,0,@kurawa Representasi anak muda .. Maksudnya anakmuda yg rada2 teler dan abnormal &amp; perlu rehabilitasi krn mentalnya bermasalah seperti gibran ini https://t.co/oNvFEXiPdI,1845382693749760161,https://pbs.twimg.com/ext_tw_video_thumb/1845382653564026882/pu/img/coK-8q9knEAiNn8b.jpg,kurawa,in,,0,0,0,https://x.com/SOSSXL/status/1845382693749760161,1603600137036890112,SOSSXL
1844960058595213355,Sun Oct 13 08:34:40 +0000 2024,0,@ping_two @DedynurPalakka @BudionoId @jokowi @gibran_tweet @bobbynasution_ @psi_id Lah yg bilang Haram siapa?,1845382633431368061,,ping_two,in,,0,0,0,https://x.com/SriEry1/status/1845382633431368061,1603647461004042242,SriEry1
1845382561838792838,Sun Oct 13 08:34:22 +0000 2024,0,Salut buat Prabowo-Gibran yang peduli sama kesehatan anak-anak semoga program ini terus jalan. #MakanBergiziUntukBangsa,1845382561838792838,,,in,,0,0,0,https://x.com/bowo_wahyudi3/status/1845382561838792838,1702540030613606400,bowo_wahyudi3
1845382488052596819,Sun Oct 13 08:34:05 +0000 2024,2,Anies Bakal Hadiri Pelantikan Prabowo-Gibran https://t.co/JhTssYlUBK,1845382488052596819,,,in,,0,0,0,https://x.com/VIVAcoid/status/1845382488052596819,41730943,VIVAcoid
1845382484009406526,Sun Oct 13 08:34:04 +0000 2024,0,Langkah bijaksana Prabowo-Gibran ini adalah investasi besar untuk masa depan bangsa yang lebih sehat. #MakanBergiziUntukBangsa,1845382484009406526,,,in,,0,0,0,https://x.com/raifa_ambar/status/1845382484009406526,1691347493622345728,raifa_ambar
1845382483979927877,Sun Oct 13 08:34:04 +0000 2024,4,Blusukan ke Boyolali Gibran Janji Pasar Ampel Tidak akan Dipindah tapi Direvitalisasi https://t.co/IHU2A8Z3Jb,1845382483979927877,,,in,Indonesia,0,0,1,https://x.com/BeritakanID_com/status/1845382483979927877,1512483442600341505,BeritakanID_com
1845382482012897365,Sun Oct 13 08:34:03 +0000 2024,0,Langkah konkret dari Prabowo-Gibran untuk memperbaiki masalah gizi anak-anak di Indonesia. #MakanBergiziUntukBangsa,1845382482012897365,,,in,,0,0,0,https://x.com/frans_kaisiepo8/status/1845382482012897365,1702199815021707264,frans_kaisiepo8
1845382429139190271,Sun Oct 13 08:33:51 +0000 2024,0,Langkah yang bagus dari Prabowo-Gibran ini akan berdampak positif buat masa depan bangsa. #MakanBergiziUntukBangsa,1845382429139190271,,,in,,0,0,0,https://x.com/bayu_pra2230/status/1845382429139190271,1691290315590963200,bayu_pra2230
1845382388982874150,Sun Oct 13 08:33:41 +0000 2024,0,Wkkw ga nyadar kalo dirinya lah yg goblok,1845382388982874150,,,in,,0,0,0,https://x.com/GibranAnakHaram/status/1845382388982874150,1417141421513986055,GibranAnakHaram
1845382380254789780,Sun Oct 13 08:33:39 +0000 2024,0,Prabowo-Gibran ngerti banget pentingnya gizi buat masa depan bangsa #MakanBergiziUntukBangsa,1845382380254789780,,,in,,0,0,0,https://x.com/suryo_prbwoo/status/1845382380254789780,1813103954848587776,suryo_prbwoo
1845285004194013482,Sun Oct 13 08:33:26 +0000 2024,0,@NoemeeBelonta Terima kasih Prabowo-Gibran Program ini bantu anak-anak Kalimantan tumbuh sehat dan kuat #MakanBergiziUntukBangsa,1845382325007450415,,NoemeeBelonta,in,,0,0,0,https://x.com/mustofa_ltfn/status/1845382325007450415,1699629000153509888,mustofa_ltfn
1845287621943230928,Sun Oct 13 08:28:28 +0000 2024,0,@itsquaileggs itulahh aneh banget masa orang kaya dia ga research dulu orang di belakang gibran itu siapa aja dan kasus apa aja,1845381075314557039,,itsquaileggs,in,,0,0,0,https://x.com/iblisbulanatas3/status/1845381075314557039,1199312837446754304,iblisbulanatas3
1845381009292001672,Sun Oct 13 08:28:12 +0000 2024,0,Terima kasih Prabowo-Gibran Program makan sehat ini sangat bermanfaat buat Sumatera #MakanBergiziUntukBangsa https://t.co/JJuiTbpAOy,1845381009292001672,https://pbs.twimg.com/media/GZwcPf5aAAQFynQ.jpg,,in,,0,0,0,https://x.com/telukardi_alam/status/1845381009292001672,1698562075063410688,telukardi_alam
1845380979374031361,Sun Oct 13 08:28:05 +0000 2024,8,Gibran Demi Hukum Wajib Lengser https://t.co/1wlVwKnUfE,1845380979374031361,,,in,,0,2,3,https://x.com/OposisiCerdas/status/1845380979374031361,887743587579944960,OposisiCerdas
1845380840123138561,Sun Oct 13 08:27:32 +0000 2024,0,Anak-anak sehat sekarang generasi kuat di masa depan. Support Prabowo-Gibran! #MakanBergiziUntukBangsa,1845380840123138561,,,in,,0,0,0,https://x.com/vania_keisya01/status/1845380840123138561,1702594158203191296,vania_keisya01
1844667815057567917,Sun Oct 13 08:27:23 +0000 2024,0,@D3w4P3r4ng4545 Saat bertemu @gibran_tweet di resto Hutan Pelataran Senayan sebelum Debat Cawapres I saya biasa aja Tapi saat Gibran datang sendiri tanpa pengawal dan dgn lugasnya merespon pendapat para tokoh yg hadir dg cerdas Semua hadirin diyakinkan ďan itu TERBUKTI saat debat GACOR ABIS,1845380804362571809,,D3w4P3r4ng4545,in,NKRI ,0,0,0,https://x.com/KopralCebong/status/1845380804362571809,2191089224,KopralCebong
1845202230993178770,Sun Oct 13 08:26:56 +0000 2024,0,@Megatop99 @PDI_Perjuangan @gibran_tweet @puanmaharani_ri @basuki_btp @mohmahfudmd Semoga @PDI_Perjuangan tetap konsisten menolak gibran,1845380688020734454,,Megatop99,in,,0,0,0,https://x.com/AgungNugro70049/status/1845380688020734454,1764527237251170304,AgungNugro70049
1845036488855298264,Sun Oct 13 08:26:53 +0000 2024,0,@tvOneNews yang bener Jkw apa Gibran? Kok beda statement,1845380678239781264,,tvOneNews,in,"Bekasi Selatan, Indonesia",0,0,0,https://x.com/ilhamtv/status/1845380678239781264,3388908504,ilhamtv
1845359039921766814,Sun Oct 13 08:26:50 +0000 2024,0,@rapharay @kevinpramudya_ Menyelubungi,1845380665547837941,,rapharay,in,,0,0,0,https://x.com/Awqi_Gibran/status/1845380665547837941,71742129,Awqi_Gibran
1845380617564774672,Sun Oct 13 08:26:39 +0000 2024,0,Prabowo-Gibran lagi-lagi bikin program yang peduli sama rakyat kecil #MakanBergiziUntukBangsa,1845380617564774672,,,in,,0,0,0,https://x.com/buudi_sugandi/status/1845380617564774672,1688829326115119104,buudi_sugandi
1845008553318424851,Sun Oct 13 08:26:00 +0000 2024,0,@ijah_dia Coba saya tafsirkan. Kalimat pertama Gak usah memfitnah orang tolol . Siapa yg tolol ? Pada kalimat selanjutnya di jelaskan yaitu fufufafa. Siapa2 fufufafa ? Pada kalimat selanjutnya dijelaskan yaitu Gibran selesai. ,1845380455807451502,,ijah_dia,in,Indonesia,0,0,0,https://x.com/RayapRadikal/status/1845380455807451502,1500712952403742720,RayapRadikal
1844734972428456360,Sun Oct 13 08:25:54 +0000 2024,0,@Boediantar4 Dukung @mprgoid tidak lantik dan ganti gibran dg yg lbh baik. Selain cacat konstitusi jg tak ada kapasitasnya krn kejiwaan dan kualitasnya jauh di bawah rata2.,1845380428120850568,,Boediantar4,in,,0,0,0,https://x.com/jobajitol/status/1845380428120850568,1725715783630852096,jobajitol
1845363874469752946,Sun Oct 13 08:25:41 +0000 2024,0,@vurkzlee Waduh gibran go internasional seterkenal itu sampe org malay tau,1845380375658496365,,vurkzlee,in,Indonesia,0,0,0,https://x.com/hflykz/status/1845380375658496365,135474782,hflykz
1845374841517638100,Sun Oct 13 08:25:14 +0000 2024,4,@aewin86 Waaaah bingung dah...jurus apalagi yg ampuh buat mengadu domba Om Wowo dan Mas Gibran ,1845380263569916181,,aewin86,in,🇮🇩 INDONESIA ,0,0,0,https://x.com/Barna_byo/status/1845380263569916181,743505426898030592,Barna_byo
1845380198348566530,Sun Oct 13 08:24:59 +0000 2024,0,Terima kasih Prabowo-Gibran Program ini bantu cegah stunting Anak-anak layak tumbuh sehat #MakanBergiziUntukBangsa https://t.co/Llwm769Vzy,1845380198348566530,https://pbs.twimg.com/media/GZwbgFxbIAAPoAk.jpg,,in,,0,0,0,https://x.com/rendie_ria66/status/1845380198348566530,1691734327430905856,rendie_ria66
1845272028280127656,Sun Oct 13 08:24:45 +0000 2024,0,@bbhiww Prabowo-Gibran dukung kesehatan anak-anak lewat program makan bergizi #MakanBergiziUntukBangsa,1845380140337070165,,bbhiww,in,,0,0,0,https://x.com/fazluna_afrah5/status/1845380140337070165,1684479207806849024,fazluna_afrah5
